,T,P,zs
15247,536.1066501597571,470222.0975240348,"[0.9860376472997576, 0.013962352700242353]"
665,126.27423875485847,291040.9110846023,"[0.7124725402680882, 0.28752745973191185]"
38980,464.460784809969,556446.8018963623,"[0.3908076254858029, 0.6091923745141972]"
33606,772.1038222807499,779000.0119086708,"[0.7593385669961122, 0.24066143300388773]"
16334,383.22714127183445,506445.0110472287,"[0.6600215859283517, 0.33997841407164847]"
34969,985.0242188174832,943841.471129942,"[0.5113972865895515, 0.4886027134104486]"
49855,218.70516508183448,101095.08411553942,"[0.5336703014374741, 0.46632969856252615]"
48075,217.0608925335113,800671.1923830375,"[0.7758562099955706, 0.2241437900044294]"
36535,416.8304654207555,619162.5122516446,"[0.01483629792117932, 0.9851637020788208]"
26928,254.76759181475853,242869.3540363793,"[0.48835190672197576, 0.5116480932780243]"
40756,96.3045841926852,796836.41784496,"[0.2812545528214532, 0.7187454471785468]"
15914,345.8607999127492,740524.9793977974,"[0.5798130358443182, 0.4201869641556818]"
6534,860.6348175928449,481232.2509943767,"[0.3567932894349041, 0.6432067105650959]"
17131,307.46754675343493,119923.23619352149,"[0.6214037707524928, 0.37859622924750724]"
33021,213.8717551934053,666721.1688940405,"[0.833517240838444, 0.16648275916155592]"
21548,821.1046073996627,438029.4137872853,"[0.47093446018730073, 0.5290655398126994]"
18062,336.991114439711,425612.3964076383,"[0.23148499329948227, 0.7685150067005178]"
48266,988.0805461201504,216420.17925812653,"[0.20968534498699626, 0.7903146550130037]"
9500,543.4530454087721,952966.4001173986,"[0.7964129259136177, 0.20358707408638235]"
7650,146.51598841949746,532337.7026952849,"[0.33643153919913427, 0.6635684608008658]"
15842,338.5743161740364,502328.5861931825,"[0.7373950088796566, 0.2626049911203433]"
30830,552.7307471414895,666925.9646465189,"[0.19299712282308934, 0.8070028771769108]"
31347,341.74608728356736,415223.0444297889,"[0.5408928138587643, 0.4591071861412357]"
3725,194.5475217524829,691989.7512855232,"[0.4861737692897575, 0.5138262307102426]"
14407,264.50345824859096,761520.3378323616,"[0.1385642373056286, 0.8614357626943714]"
48131,722.4833630207635,156556.88365004444,"[0.24045222002710603, 0.7595477799728939]"
32137,201.51441979992987,468726.6989205098,"[0.4737114581443224, 0.5262885418556775]"
28518,442.0213633538978,475677.550935272,"[0.7425574390879404, 0.2574425609120595]"
2051,392.57280790301246,387122.8956380781,"[0.5097522802871349, 0.4902477197128652]"
33286,836.22675309485,558870.5679299401,"[0.5261985181135471, 0.47380148188645277]"
11501,239.1614184608676,441963.2817498411,"[0.3884568625865913, 0.6115431374134088]"
13487,437.7243391970142,149832.3330091169,"[0.7472997977155402, 0.2527002022844596]"
15557,156.97024145322166,757115.5258812164,"[0.4357939609408242, 0.5642060390591758]"
28400,543.382065607045,150397.80150158983,"[0.07199593648124615, 0.9280040635187538]"
2854,485.9930358823529,398560.01403610274,"[0.3192725474737581, 0.6807274525262419]"
29282,817.657950832051,785761.8094241003,"[0.04112905679630782, 0.9588709432036921]"
21047,405.7820917633596,240736.0996246129,"[0.8351517474568128, 0.1648482525431872]"
38828,281.39376410500347,961605.1725295272,"[0.9120728799356936, 0.08792712006430642]"
30801,418.95553081837625,885452.0478745019,"[0.3714158070838905, 0.6285841929161096]"
35031,199.0830116420063,125383.75955166228,"[0.7840294659757318, 0.2159705340242683]"
15110,202.1048982615229,105302.58287856536,"[0.4924933680263798, 0.5075066319736202]"
34983,846.438907374377,941241.3051882284,"[0.3418935628994437, 0.6581064371005563]"
30533,103.16471781873145,918351.1398972505,"[0.33189623303963905, 0.668103766960361]"
44444,707.9292976274514,389291.4249683857,"[0.398043141922629, 0.6019568580773711]"
46801,200.4322600070218,387108.606109442,"[0.4241572528308722, 0.5758427471691278]"
35554,775.5178522946791,994606.6995578306,"[0.18218808190198302, 0.817811918098017]"
36706,495.269591154473,904144.2880260922,"[0.49790760844019527, 0.5020923915598047]"
18891,561.2473803353201,981465.1969252748,"[0.806339352622356, 0.19366064737764396]"
5233,31.23266177450716,819427.8268809858,"[0.3675448599146196, 0.6324551400853805]"
30636,351.7478275914782,990397.7511592116,"[0.9079127017822219, 0.0920872982177782]"
37655,902.1103058882666,737327.3735479383,"[0.6236180388494779, 0.376381961150522]"
22564,66.66017312254485,644425.9793198513,"[0.9873206747729559, 0.012679325227043922]"
5568,650.37390479603,789434.2559951607,"[0.5651259564013356, 0.43487404359866455]"
21787,408.1940411052804,850055.1550604678,"[0.6745992887692245, 0.3254007112307753]"
1208,353.03349994286896,589791.1001488427,"[0.703071850096337, 0.29692814990366295]"
29250,636.336404424232,903229.265687082,"[0.026369858537573752, 0.9736301414624262]"
17975,185.03371196096623,195985.2381435514,"[0.38785539141287195, 0.6121446085871279]"
25110,139.6181703323812,492633.5828389593,"[0.265290191951115, 0.734709808048885]"
11185,138.67834132952558,239781.8859900467,"[0.7180882340595829, 0.28191176594041717]"
23363,539.9287513763808,727092.2048209879,"[0.5185398341898514, 0.4814601658101485]"
12130,534.7235389850146,405167.2186845005,"[0.6301806592880177, 0.3698193407119823]"
27986,891.8540080956286,179439.0262201064,"[0.735500195785338, 0.264499804214662]"
37061,395.7289494053391,205225.8607325844,"[0.35475547147764064, 0.6452445285223594]"
47775,537.1314789183999,617472.7263781773,"[0.34011057855388704, 0.6598894214461131]"
8784,515.6494565473695,450909.387652442,"[0.7025689339079758, 0.29743106609202413]"
19323,394.8790369260198,798856.4182057246,"[0.04721146162621343, 0.9527885383737865]"
8155,373.4853109294201,975624.0987091276,"[0.20948353896769392, 0.7905164610323061]"
6634,138.69053136737193,449635.1604171713,"[0.362678397807961, 0.637321602192039]"
34848,744.4034868712864,240725.18543597244,"[0.6287081818858259, 0.37129181811417417]"
30904,517.7765956088076,258298.9421052521,"[0.9503552285736249, 0.049644771426375196]"
43360,660.5197108443418,772041.6690347815,"[0.8772076821184764, 0.12279231788152357]"
9130,246.9512161444672,327832.00346112536,"[0.5507767458373264, 0.44922325416267367]"
1661,563.6149669026246,170546.1198120467,"[0.9864659825197999, 0.013534017480200155]"
31236,746.9558591577196,321046.5831599738,"[0.7872059764308557, 0.21279402356914448]"
27873,135.00498319911588,146544.41327313,"[0.4111800699347807, 0.5888199300652193]"
43958,605.0327587797642,344621.5061080967,"[0.2706180438964217, 0.7293819561035783]"
38577,187.9816790062657,903136.1891014325,"[0.7555507684094291, 0.24444923159057086]"
46682,905.3899276073488,574314.1881277685,"[0.7566297356852513, 0.24337026431474879]"
4794,982.3870183179544,516148.6607939234,"[0.1473263922693209, 0.852673607730679]"
13306,919.8155488483666,833964.3073463155,"[0.6495104098061137, 0.3504895901938863]"
41133,458.4510983070692,541483.7550281676,"[0.10364894092527462, 0.8963510590747255]"
6707,655.2582312483037,790292.0040379687,"[0.8244052434185418, 0.17559475658145826]"
8440,41.531780088941744,529645.0419688211,"[0.5956786444650669, 0.4043213555349331]"
45219,826.1995921489548,885228.172721125,"[0.3875845596902626, 0.6124154403097374]"
5829,995.7225181082872,719024.2545105389,"[0.762186722047357, 0.23781327795264295]"
19141,535.4187053295503,389066.3106949077,"[0.07485796828373298, 0.9251420317162671]"
29211,370.290383502848,176186.43274320578,"[0.21690212799276215, 0.7830978720072379]"
1383,300.8623518594416,287904.30867598346,"[0.25517977716411044, 0.7448202228358896]"
36942,870.0419882528987,596357.1008455178,"[0.9404582257081212, 0.059541774291878784]"
15168,996.0444489538256,352129.82563550747,"[0.5689552165174133, 0.4310447834825867]"
11612,734.9266094717508,557933.9902864113,"[0.9435042275067701, 0.05649577249323005]"
9738,134.29243110808395,953124.8999750494,"[0.93811955189962, 0.06188044810037993]"
20578,330.00828363553944,171048.40664765955,"[0.16652544702935676, 0.8334745529706432]"
21061,616.9112720403623,205793.0699650905,"[0.4284036075697514, 0.5715963924302486]"
13965,331.56591113673187,117164.38721718184,"[0.41674395579582824, 0.5832560442041718]"
16865,75.60505768286684,224651.70453707883,"[0.382128633984743, 0.6178713660152572]"
17657,992.5931894343278,382281.7003362888,"[0.2778454356692203, 0.7221545643307796]"
27890,208.08395527456304,394427.0140223171,"[0.8063301339616673, 0.19366986603833264]"
14298,308.29769000524743,222731.84754832296,"[0.8998423450838066, 0.10015765491619333]"
4365,941.1821771659124,732373.8849857142,"[0.7091906072737265, 0.29080939272627343]"
426,996.249319694194,394195.18877928046,"[0.9323933889177257, 0.06760661108227425]"
34583,100.08450271550448,866943.4551974377,"[0.09288396312774311, 0.907116036872257]"
47656,455.7770877569174,628928.7300169142,"[0.14916286704750042, 0.8508371329524995]"
32463,422.0643962306125,966480.4588145976,"[0.44925330693105675, 0.5507466930689434]"
26395,872.2995705740764,907548.8104291484,"[0.5157831429662187, 0.48421685703378126]"
33152,479.8138862133864,238141.4909680701,"[0.6019031933769959, 0.39809680662300423]"
35020,355.92447906180564,914587.139836362,"[0.7155448414686855, 0.28445515853131464]"
3239,709.2627629383852,417454.705513743,"[0.2115005162586431, 0.7884994837413569]"
33434,231.1998628134459,793179.5345681581,"[0.7671706549858494, 0.23282934501415056]"
4495,943.8354858055902,245549.2850223667,"[0.8153029120734292, 0.18469708792657075]"
4205,671.7427897227976,582151.018586596,"[0.9719322968446726, 0.02806770315532744]"
48327,986.7542019274218,158593.66146948643,"[0.7274034981908395, 0.2725965018091605]"
1856,597.0480270081359,805768.8328472349,"[0.08304394004428639, 0.9169560599557136]"
12828,907.1967309608972,512504.6909640607,"[0.6913309414737602, 0.3086690585262399]"
31750,377.5676782077738,429065.63285204745,"[0.5314878727155953, 0.4685121272844047]"
33068,577.5115221784599,276303.98565762804,"[0.23232929869975252, 0.7676707013002475]"
30171,620.8709364560092,372388.5136261003,"[0.760157492620612, 0.2398425073793879]"
15605,199.0754270989476,473319.4872872607,"[0.3259269685285548, 0.6740730314714454]"
15703,609.5385650027843,561202.5416283475,"[0.4887075232305023, 0.5112924767694977]"
949,798.0739838248244,765349.2745801134,"[0.7552970062701739, 0.24470299372982604]"
21387,673.1605090785905,224441.987762884,"[0.6134291312558237, 0.3865708687441763]"
4461,487.8675315325994,841217.9198435656,"[0.7044323784631211, 0.29556762153687877]"
33092,489.30327827130105,730053.0315108106,"[0.6704935406111743, 0.32950645938882583]"
18954,41.86798745407921,910583.940127364,"[0.5876911150665723, 0.41230888493342766]"
48364,488.2577411176729,935251.5798785448,"[0.4041383719351972, 0.5958616280648027]"
46064,571.6380664959337,591226.5622267481,"[0.2536086492228982, 0.7463913507771018]"
3306,234.04462595852365,123538.39732292788,"[0.20708653528530557, 0.7929134647146945]"
38344,101.89855921290192,574600.595375836,"[0.5903949391645338, 0.4096050608354662]"
48935,441.290235947462,797093.7733413664,"[0.24676031542142762, 0.7532396845785723]"
19039,478.4029467332736,627777.5818057432,"[0.16475624531729569, 0.8352437546827044]"
20303,842.1105040097838,209407.3287503097,"[0.8700319332644773, 0.12996806673552283]"
46616,745.4076413233802,789910.9291982972,"[0.7473823917118034, 0.25261760828819646]"
27256,376.9299338464269,569129.9818848793,"[0.8307680559405856, 0.16923194405941433]"
45716,357.381667146281,967192.8421723704,"[0.5553780758275635, 0.4446219241724365]"
19052,926.586521277992,892482.4470798628,"[0.6703670745973044, 0.3296329254026955]"
32651,670.7634002628505,989735.400884504,"[0.1633973980877322, 0.8366026019122677]"
18406,86.78148546129542,250764.99895256665,"[0.5883596971980498, 0.4116403028019502]"
30278,126.7962720575308,486348.59063555015,"[0.36052757523034773, 0.6394724247696522]"
16163,578.8393119637806,627894.0746913718,"[0.3369069279626673, 0.6630930720373327]"
2106,844.1138014622599,902691.8455112916,"[0.7906494287332845, 0.20935057126671563]"
41632,430.6273821083965,421523.1090545179,"[0.45635529687853005, 0.54364470312147]"
29240,677.8474188870226,401631.0531581894,"[0.463909524123744, 0.5360904758762559]"
740,120.78795769491056,678500.2761396313,"[0.7033811041581853, 0.2966188958418147]"
48429,333.62269959933406,950577.9540962368,"[0.20237274564520533, 0.7976272543547945]"
44224,655.1772054578621,326855.2037309888,"[0.8923678023931376, 0.10763219760686239]"
25879,609.0174465327982,298686.144798507,"[0.5839795273755738, 0.4160204726244263]"
42675,437.5111443824133,171138.54149476526,"[0.9172466828293856, 0.08275331717061442]"
49538,685.1869185032923,702870.8522136551,"[0.5641714466161739, 0.4358285533838261]"
4852,334.61422853815344,490047.61180093314,"[0.5625888552183086, 0.4374111447816914]"
14579,483.9017743153952,206706.8490591491,"[0.24469609541065165, 0.7553039045893485]"
44880,784.040414910828,859042.8968631047,"[0.6664359313660158, 0.33356406863398413]"
42149,466.7788253539703,813471.9823423373,"[0.6099856420290273, 0.3900143579709727]"
18853,487.9866147698984,739672.1021220691,"[0.40527819231679724, 0.5947218076832027]"
12392,279.7977431162414,438720.1850014191,"[0.9265571666663098, 0.07344283333369009]"
35865,585.1977239674006,132485.9216377527,"[0.8623157960448596, 0.13768420395514036]"
11625,145.81620610634678,517311.5692735176,"[0.5624837168710921, 0.4375162831289077]"
39318,296.45286272178646,311423.2164427189,"[0.6388747454404063, 0.36112525455959354]"
28573,812.3759674919554,152601.662086141,"[0.3306307624522454, 0.6693692375477546]"
33013,856.7269777782872,128952.73977086668,"[0.5832570818692487, 0.41674291813075126]"
22053,214.24777840854452,789880.6942436141,"[0.22410972085260095, 0.7758902791473989]"
49923,842.8467453979949,112686.41145340192,"[0.771049842434933, 0.228950157565067]"
41452,538.8217357462615,302272.8840241031,"[0.920671234869656, 0.07932876513034405]"
36627,685.5846035437353,811376.6690160558,"[0.5205961740400556, 0.47940382595994446]"
23548,964.914891693374,125075.33516885198,"[0.6173127665081516, 0.3826872334918485]"
6470,25.83911930505765,611966.5272292953,"[0.630801521207517, 0.36919847879248285]"
46321,917.5444057126036,592708.7933984632,"[0.7605319595917902, 0.23946804040820974]"
29415,701.7205824813514,340188.7334230194,"[0.827137830336153, 0.1728621696638469]"
11819,317.5533075781684,697278.7875038806,"[0.1762653113498396, 0.8237346886501604]"
8001,576.6146056323971,659193.4215787357,"[0.30185916866437745, 0.6981408313356225]"
21789,703.6175272405902,381990.8465989017,"[0.9098474347819012, 0.09015256521809883]"
30297,816.1821353381551,798268.2039560204,"[0.14968608795515562, 0.8503139120448444]"
12756,585.2911126094492,233514.35368429124,"[0.46867456717826944, 0.5313254328217304]"
14289,440.22940459094815,577034.2187751962,"[0.3760622232754431, 0.623937776724557]"
11282,205.0535390962485,449258.98445974174,"[0.9592596317956817, 0.040740368204318374]"
14262,768.5869141380394,405394.1630802774,"[0.4484150652314114, 0.5515849347685885]"
23426,144.78851097106138,200954.2544795678,"[0.08310134991835057, 0.9168986500816494]"
29794,995.1737582554676,477090.4244882512,"[0.17623377126397974, 0.8237662287360203]"
25027,170.7832676937604,955455.812789797,"[0.7896110846380744, 0.21038891536192558]"
23551,536.8530616166112,941463.773226726,"[0.2593728696961131, 0.7406271303038868]"
44375,140.12912026430314,335293.5655755237,"[0.7656966596860064, 0.2343033403139937]"
11659,460.1249413627439,277927.657106388,"[0.648268308271216, 0.351731691728784]"
465,502.59259005050137,479029.40081457794,"[0.7135968153442372, 0.2864031846557627]"
7200,367.1337666059838,341416.53592253535,"[0.5394414329560753, 0.4605585670439248]"
35894,196.35405357307044,700501.2318242047,"[0.7151394367142685, 0.28486056328573145]"
27731,729.8459381218493,184489.97723091007,"[0.6425227511603914, 0.35747724883960874]"
19258,124.43992853907596,364650.9230631,"[0.9784039967525336, 0.021596003247466328]"
22102,308.44735451417284,312952.9848847164,"[0.0066317029113256674, 0.9933682970886744]"
13457,642.4488330334896,672265.438624708,"[0.8995441115695636, 0.10045588843043625]"
23007,697.8280397184978,387404.91001481353,"[0.7674229219229606, 0.23257707807703926]"
42951,585.7977256781959,112918.23153876996,"[0.31698071253931454, 0.6830192874606855]"
5003,180.55582897619948,942993.8419563348,"[0.001075106493250477, 0.9989248935067495]"
28361,469.2136139632525,102161.53533580604,"[0.2664774960256319, 0.7335225039743681]"
37106,671.1334472084615,512316.2518522917,"[0.31526153253747446, 0.6847384674625255]"
48644,732.3651952051727,562755.6790505373,"[0.03667001677934247, 0.9633299832206575]"
29088,344.2994944883169,803211.9908160124,"[0.783019911478449, 0.21698008852155096]"
847,595.8992130889126,432684.0622557002,"[0.6877258919928014, 0.3122741080071986]"
24049,106.01219068480069,964952.9073292091,"[0.34625217337749764, 0.6537478266225024]"
14420,530.9101235814052,927005.7835574982,"[0.5978885037577585, 0.40211149624224163]"
11040,508.2224621110153,872701.9102528446,"[0.44314004606060636, 0.5568599539393936]"
19847,421.6709166935402,896157.0404781331,"[0.5369186677546471, 0.46308133224535275]"
7164,322.0700008952755,715677.4446149862,"[0.02697003448654573, 0.9730299655134543]"
24344,358.9122009702823,249310.0432862712,"[0.553536259401065, 0.4464637405989349]"
37022,109.21692804853603,699594.2645365976,"[0.21592675864216193, 0.7840732413578382]"
42028,236.9777380005587,550160.2314887926,"[0.2817788454337884, 0.7182211545662116]"
42320,676.7201397921701,820353.9747118676,"[0.20151594864067288, 0.7984840513593273]"
18446,87.4024260426949,599940.5036096827,"[0.24483967414602015, 0.75516032585398]"
40050,624.2786460361713,926978.6261879952,"[0.9153936949966318, 0.08460630500336812]"
747,361.5078389486116,607948.5890807544,"[0.497632315503568, 0.502367684496432]"
11794,812.3126685160097,213664.8245561621,"[0.7837877432385209, 0.21621225676147915]"
18925,753.3653682929535,274418.6692961637,"[0.4057880892629271, 0.5942119107370728]"
12931,362.0495675791776,339452.40285820025,"[0.5758011880896471, 0.42419881191035286]"
43552,180.21970291962447,188139.5141490957,"[0.7716773735776883, 0.2283226264223118]"
46611,531.2442326057854,518750.2959584736,"[0.05969803876344349, 0.9403019612365564]"
33503,946.0574541886758,557920.9899915233,"[0.8808988635257647, 0.11910113647423531]"
29327,202.8760770550876,802795.855748225,"[0.4114814434015169, 0.5885185565984831]"
27710,953.8798479147348,919785.8138328682,"[0.10053901265617347, 0.8994609873438264]"
8313,478.8269253111022,986037.0159260642,"[0.31371539417347144, 0.6862846058265285]"
9033,112.78586104741107,808445.7687518691,"[0.18383553873690525, 0.8161644612630947]"
1430,736.7202848335826,814968.0132008081,"[0.5184582687964155, 0.4815417312035845]"
23771,781.4121907822224,974723.0037721331,"[0.9944603467426775, 0.0055396532573224475]"
49000,716.5066775578093,315836.6360130274,"[0.023452162629119252, 0.9765478373708808]"
15252,31.501831006835875,109864.51040622756,"[0.7137274714646107, 0.2862725285353893]"
14099,107.47174067164438,652567.9789891497,"[0.9433763812638266, 0.05662361873617356]"
3569,465.9646298345186,459379.7986461885,"[0.5252498385525001, 0.4747501614475]"
38156,533.1216125428452,998710.5242156778,"[0.0027242723849635257, 0.9972757276150364]"
15416,121.20371112186346,868984.4618308027,"[0.921605046227402, 0.078394953772598]"
39902,404.3117586033588,500129.7998985685,"[0.21012952273373942, 0.7898704772662607]"
48694,148.7027652559219,249651.30486633303,"[0.34308346392158734, 0.6569165360784127]"
35340,829.2127167167383,366527.1311057909,"[0.07625169495695117, 0.923748305043049]"
21807,389.5013342687642,680588.1986241782,"[0.8157116798125965, 0.1842883201874034]"
48158,758.4161771630612,896550.0939812883,"[0.19903986857381437, 0.8009601314261855]"
10315,439.3014231818306,664153.2265071298,"[0.689317730376454, 0.310682269623546]"
9922,67.35337911028205,387656.3688154591,"[0.9940542316831528, 0.005945768316847264]"
12271,268.1746308630154,220964.0131563073,"[0.6525380329874446, 0.3474619670125555]"
27814,132.69214853819506,713359.6051679594,"[0.7593731762887634, 0.24062682371123656]"
39812,621.7624870994212,354383.55166208127,"[0.8242046780366044, 0.1757953219633958]"
29539,995.7758391369524,929220.3656965907,"[0.4998331351213831, 0.500166864878617]"
29743,256.94076568644755,917489.9973877366,"[0.8625266881548772, 0.13747331184512288]"
1951,25.603605806033,592633.3404080437,"[0.15812967801531597, 0.841870321984684]"
30467,219.74741364607056,522209.0488529991,"[0.2383816991201953, 0.7616183008798046]"
40000,166.39854649710213,575321.7845297714,"[0.3300976017115631, 0.6699023982884368]"
45516,721.2147201360054,279070.6174082982,"[0.6070356224456402, 0.3929643775543597]"
2930,686.119228395186,769851.7142655383,"[0.865895292141742, 0.13410470785825804]"
30927,250.56847925608903,804162.3022197535,"[0.4514743967575417, 0.5485256032424584]"
11646,507.92671643017536,564946.1907016761,"[0.28379863787727877, 0.7162013621227211]"
48025,79.33428689625073,924099.47863408,"[0.5819015986778683, 0.4180984013221317]"
13264,803.7106288641692,747269.8041232919,"[0.8283556819240767, 0.17164431807592317]"
49072,986.9899092654408,538441.2970798477,"[0.4496136644998466, 0.5503863355001535]"
40003,831.3940648556858,438916.2207277006,"[0.2409591696590172, 0.7590408303409829]"
15849,696.9930630331764,960664.3553086182,"[0.4124570373078089, 0.5875429626921912]"
38540,185.2665641188436,722482.350964153,"[0.433053879940963, 0.5669461200590371]"
13545,386.91578115124656,218410.0373340292,"[0.8918301803312128, 0.1081698196687873]"
28718,79.27708918539705,995878.1074918289,"[0.8658351279223818, 0.13416487207761804]"
40184,518.0431586322911,225159.77381819472,"[0.7645184199701656, 0.23548158002983452]"
3520,950.7250243231986,855338.9422240574,"[0.5558585299825634, 0.4441414700174366]"
46866,396.5912152629778,229960.58683850308,"[0.38883528531505107, 0.6111647146849489]"
24810,209.8690779461521,184973.34550849465,"[0.7515988408135249, 0.248401159186475]"
14247,346.8535940961697,598941.2326221978,"[0.2463191734221362, 0.7536808265778638]"
43370,298.6155316477904,781942.3145419841,"[0.6937102288577575, 0.30628977114224254]"
49667,396.9272138584868,693324.7800317314,"[0.9711418343105566, 0.028858165689443504]"
13981,427.952964021963,605150.7544859187,"[0.41552008759508435, 0.5844799124049156]"
32777,891.8023775286329,737280.9492532725,"[0.04201236504352464, 0.9579876349564752]"
13947,688.5450650785597,213695.42030837992,"[0.4057357808420217, 0.5942642191579782]"
21331,470.4512243752314,428452.517370838,"[0.4064265537317416, 0.5935734462682584]"
8243,858.1540631692147,294702.8547119261,"[0.8978706772114888, 0.10212932278851114]"
21318,994.6230950694176,356691.02920209063,"[0.5561159805180975, 0.4438840194819024]"
21862,287.6820663371146,163048.67279014268,"[0.36694458103160865, 0.6330554189683912]"
45765,213.5098390933203,296025.16316197946,"[0.2862977009933979, 0.7137022990066021]"
25931,110.01789495873874,476865.7259918698,"[0.08075622869823351, 0.9192437713017665]"
34486,647.0941036672783,721869.4718904542,"[0.4773137429761095, 0.5226862570238906]"
29546,81.96322965269704,687201.9727544624,"[0.1979110502381593, 0.8020889497618406]"
38513,775.520582957379,498487.38797557785,"[0.3507512262491296, 0.6492487737508705]"
37684,872.2481537069544,257453.07730755128,"[0.41331329642706727, 0.5866867035729326]"
23417,257.42403448430866,751836.6802617881,"[0.2268034314493917, 0.7731965685506083]"
27328,508.1964914379335,353817.2043824816,"[0.2881945888363903, 0.7118054111636095]"
11085,71.8456459684996,971439.465719948,"[0.018431439579236247, 0.9815685604207638]"
14902,29.10335054473641,481960.0066943412,"[0.8960378758228865, 0.10396212417711351]"
31902,45.53062864977665,739482.1095832554,"[0.885630615504949, 0.11436938449505095]"
38799,667.771413441261,990816.0132188828,"[0.8575908130570711, 0.14240918694292903]"
29179,892.078578021389,857744.8101033752,"[0.7438011064376094, 0.2561988935623906]"
145,287.9036765640595,644897.4304369513,"[0.8086712613080874, 0.1913287386919126]"
1868,64.95516754429595,720091.9533876482,"[0.8143313892494792, 0.1856686107505208]"
12585,338.94260011994385,925925.650667892,"[0.0696258510367332, 0.9303741489632669]"
44434,271.8511151726788,383125.15915476735,"[0.4895527246652348, 0.5104472753347652]"
13988,352.1551057049375,662076.9702768021,"[0.49266774584810785, 0.5073322541518922]"
17521,98.68836598412864,348124.807007466,"[0.3185858473285928, 0.6814141526714071]"
39413,101.2295572910302,820463.4367101003,"[0.36375513225602374, 0.6362448677439764]"
4849,969.6573451451068,959412.2047050603,"[0.4569864046566301, 0.54301359534337]"
18496,783.307018050978,810143.2900095755,"[0.8073912683117728, 0.1926087316882272]"
24666,939.239847256285,332686.18231206335,"[0.7737154345162551, 0.22628456548374487]"
22622,767.7128785927041,693334.5770406518,"[0.03358122470745986, 0.9664187752925402]"
23467,353.1849411067722,549837.8718110973,"[0.17990883352618864, 0.8200911664738114]"
18434,556.2202403860235,333777.8770278516,"[0.8915141840854509, 0.10848581591454919]"
27284,221.6114261665611,162958.46181979327,"[0.907408904092837, 0.09259109590716283]"
21891,997.710207177006,494841.1131152269,"[0.07526064716370615, 0.9247393528362937]"
8714,19.44461277515584,797321.6216234904,"[0.9609474404849773, 0.03905255951502277]"
