,epoch,loss
117,117.0,2134979.5
118,118.0,2718268.25
119,119.0,2328479.75
120,120.0,1931225.75
121,121.0,2667288.5
122,122.0,2921396.75
123,123.0,3621712.0
124,124.0,2912208.0
125,125.0,1979818.25
126,126.0,1798776.625
127,127.0,1855794.375
128,128.0,2504605.0
129,129.0,1637962.25
130,130.0,4716412.0
131,131.0,1555633.75
132,132.0,2639767.5
133,133.0,274156.5625
134,134.0,2705454.0
135,135.0,3843990.5
136,136.0,3606462.5
137,137.0,497037.34375
138,138.0,585052.6875
139,139.0,713212.8125
140,140.0,1262156.75
141,141.0,1336091.25
142,142.0,1403943.75
143,143.0,3274984.25
144,144.0,646221.125
145,145.0,4121318.0
146,146.0,2251720.5
147,147.0,2114364.25
148,148.0,1817939.75
149,149.0,1670568.75
150,150.0,1709896.25
151,151.0,1881500.75
152,152.0,1474631.125
153,153.0,1049271.25
154,154.0,1268812.75
155,155.0,2690517.25
156,156.0,1757946.375
157,157.0,1096908.125
158,158.0,1393633.125
159,159.0,1218502.75
160,160.0,575802.8125
161,161.0,2028869.375
162,162.0,2264935.5
163,163.0,1251460.875
164,164.0,1918758.375
165,165.0,2126681.25
166,166.0,2747335.5
167,167.0,208444.015625
168,168.0,1722583.25
169,169.0,3183858.75
170,170.0,1175684.75
171,171.0,1341313.125
172,172.0,2083465.0
173,173.0,2093096.0
174,174.0,1722428.625
175,175.0,1719421.0
176,176.0,1820762.25
177,177.0,1597927.625
178,178.0,2488719.25
179,179.0,1036085.375
180,180.0,1612888.125
181,181.0,1846071.0
182,182.0,993404.5
183,183.0,1822987.75
184,184.0,257702.421875
185,185.0,497172.6875
186,186.0,1725017.625
187,187.0,3824927.5
188,188.0,2892322.5
189,189.0,1056215.25
190,190.0,1043137.6875
191,191.0,1561423.875
192,192.0,1396234.625
193,193.0,1103280.625
194,194.0,2017789.75
195,195.0,2163217.5
196,196.0,1285330.375
197,197.0,2108803.5
198,198.0,943641.0
199,199.0,1424080.75
200,200.0,1251859.75
201,201.0,883481.3125
202,202.0,539536.375
203,203.0,1375893.0
204,204.0,1526213.5
205,205.0,859829.3125
206,206.0,853538.1875
207,207.0,3165643.5
208,208.0,835096.0625
209,209.0,965827.875
210,210.0,1360601.75
211,211.0,1487981.625
212,212.0,1582697.375
213,213.0,1472348.125
214,214.0,1276961.25
215,215.0,1403676.875
216,216.0,1625527.125
217,217.0,950990.6875
218,218.0,1577619.125
219,219.0,494477.4375
220,220.0,1099695.5
221,221.0,2740919.75
222,222.0,211300.15625
223,223.0,441559.25
224,224.0,683043.9375
225,225.0,777771.5
226,226.0,1807392.375
227,227.0,1260005.25
228,228.0,2059855.0
229,229.0,186057.96875
230,230.0,849601.875
231,231.0,1248583.25
232,232.0,1159160.5
233,233.0,1586998.375
234,234.0,1096041.75
235,235.0,1469845.5
236,236.0,1502035.25
237,237.0,741117.125
238,238.0,1036450.625
239,239.0,316010.3125
240,240.0,1696628.625
241,241.0,1668798.875
242,242.0,1971967.25
243,243.0,1018979.0
244,244.0,796020.6875
245,245.0,692760.5625
246,246.0,990445.8125
247,247.0,1166014.25
248,248.0,1265181.75
249,249.0,884435.6875
250,250.0,787637.75
251,251.0,324095.1875
252,252.0,1570405.25
253,253.0,1485483.375
254,254.0,1078124.5
255,255.0,943989.1875
256,256.0,726524.125
257,257.0,1151511.875
258,258.0,489481.15625
259,259.0,824330.3125
260,260.0,685605.875
261,261.0,980868.375
262,262.0,507035.8125
263,263.0,1340236.625
264,264.0,222875.453125
265,265.0,574562.1875
266,266.0,1942119.625
267,267.0,978601.1875
268,268.0,888200.875
269,269.0,579866.125
270,270.0,729109.75
271,271.0,1296143.25
272,272.0,1068128.5
273,273.0,848502.6875
274,274.0,649575.125
275,275.0,1270921.125
276,276.0,667233.8125
277,277.0,931590.3125
278,278.0,1048406.125
279,279.0,964538.875
280,280.0,634402.875
281,281.0,559106.3125
282,282.0,485833.0625
283,283.0,562105.25
284,284.0,1544200.5
285,285.0,359417.21875
286,286.0,322660.4375
287,287.0,1095266.25
288,288.0,278795.375
289,289.0,922071.8125
290,290.0,1392425.125
291,291.0,925622.375
292,292.0,664908.9375
293,293.0,620119.0625
294,294.0,899256.6875
295,295.0,640158.4375
296,296.0,193705.578125
297,297.0,753368.625
298,298.0,810560.625
299,299.0,1016025.375
300,300.0,575166.5
301,301.0,185506.34375
302,302.0,295281.46875
303,303.0,738595.8125
304,304.0,428083.34375
305,305.0,469593.84375
306,306.0,737555.125
307,307.0,968590.6875
308,308.0,401435.1875
309,309.0,667518.375
310,310.0,741455.875
311,311.0,732072.375
312,312.0,775841.625
313,313.0,824443.4375
314,314.0,837835.0625
315,315.0,713173.375
316,316.0,340478.6875
317,317.0,370779.84375
318,318.0,722591.4375
319,319.0,289765.59375
320,320.0,226113.25
321,321.0,1111080.25
322,322.0,602173.0
323,323.0,531123.625
324,324.0,826993.5625
325,325.0,461139.6875
326,326.0,729194.625
327,327.0,150396.921875
328,328.0,1096830.0
329,329.0,1010548.625
330,330.0,330229.5625
331,331.0,557085.3125
332,332.0,280928.90625
333,333.0,392559.46875
334,334.0,510267.3125
335,335.0,801067.4375
336,336.0,828240.0625
337,337.0,386768.21875
338,338.0,583561.375
339,339.0,609067.4375
340,340.0,730421.5
341,341.0,555684.4375
342,342.0,726249.9375
343,343.0,554032.375
344,344.0,413447.8125
345,345.0,419185.0
346,346.0,235190.828125
347,347.0,615564.3125
348,348.0,489622.75
349,349.0,438440.25
350,350.0,604256.5625
351,351.0,400001.3125
352,352.0,559140.9375
353,353.0,132368.15625
354,354.0,938584.6875
355,355.0,651881.8125
356,356.0,355639.59375
357,357.0,515763.5
358,358.0,137484.4375
359,359.0,61279.23828125
360,360.0,454612.8125
361,361.0,67504.8046875
362,362.0,105879.5
363,363.0,1241713.125
364,364.0,705465.25
365,365.0,380375.625
366,366.0,302594.8125
367,367.0,902939.0
368,368.0,493107.75
369,369.0,387783.46875
370,370.0,547549.625
371,371.0,1107554.25
372,372.0,463106.25
373,373.0,378324.375
374,374.0,903854.125
375,375.0,964770.625
376,376.0,468922.65625
377,377.0,714702.125
378,378.0,519167.4375
379,379.0,289111.1875
380,380.0,361068.03125
381,381.0,765425.5625
382,382.0,882602.125
383,383.0,367088.9375
384,384.0,607955.1875
385,385.0,378929.65625
386,386.0,615976.75
387,387.0,443836.65625
388,388.0,629830.125
389,389.0,380738.4375
390,390.0,358332.03125
391,391.0,141690.015625
392,392.0,448581.40625
393,393.0,480697.3125
394,394.0,430384.34375
395,395.0,314078.0625
396,396.0,516470.75
397,397.0,336515.84375
398,398.0,479856.6875
399,399.0,515877.25
400,400.0,426044.4375
401,401.0,320115.8125
402,402.0,560512.6875
403,403.0,156452.953125
404,404.0,471572.90625
405,405.0,358218.59375
406,406.0,257966.625
407,407.0,236971.421875
408,408.0,169541.40625
409,409.0,302813.03125
410,410.0,296211.09375
411,411.0,380022.28125
412,412.0,197065.46875
413,413.0,231470.28125
414,414.0,417322.8125
415,415.0,26318.853515625
416,416.0,441283.1875
417,417.0,282282.15625
418,418.0,247804.046875
419,419.0,182100.71875
420,420.0,347233.84375
421,421.0,474579.40625
422,422.0,488869.6875
423,423.0,540472.375
424,424.0,271164.96875
425,425.0,559838.625
426,426.0,496664.75
427,427.0,298582.65625
428,428.0,180436.515625
429,429.0,281364.53125
430,430.0,455516.59375
431,431.0,677232.3125
432,432.0,141946.09375
433,433.0,234729.453125
434,434.0,759304.125
435,435.0,90187.8671875
436,436.0,366795.9375
437,437.0,151995.09375
438,438.0,214177.421875
439,439.0,269471.75
440,440.0,259738.21875
441,441.0,303090.71875
442,442.0,263693.625
443,443.0,196867.53125
444,444.0,267455.0625
445,445.0,250565.171875
446,446.0,224274.09375
447,447.0,362812.5625
448,448.0,257429.40625
449,449.0,155490.25
450,450.0,198123.875
451,451.0,373328.9375
452,452.0,40863.8046875
453,453.0,339383.34375
454,454.0,60236.6875
455,455.0,246781.59375
456,456.0,202615.65625
457,457.0,150247.5
458,458.0,273922.875
459,459.0,286848.3125
460,460.0,53750.63671875
461,461.0,146957.046875
462,462.0,42736.37890625
463,463.0,189708.953125
464,464.0,131872.71875
465,465.0,31024.20703125
466,466.0,186848.671875
467,467.0,178466.578125
468,468.0,321798.53125
469,469.0,98232.578125
470,470.0,118232.109375
471,471.0,317304.75
472,472.0,228978.578125
473,473.0,243519.046875
474,474.0,281438.90625
475,475.0,162183.1875
476,476.0,276685.4375
477,477.0,133517.09375
478,478.0,64899.7578125
479,479.0,361956.9375
480,480.0,173517.0
481,481.0,197641.53125
482,482.0,77062.921875
483,483.0,333349.59375
484,484.0,322106.5625
485,485.0,233194.421875
486,486.0,322867.1875
487,487.0,215231.90625
488,488.0,210427.90625
489,489.0,428332.09375
490,490.0,36453.5859375
491,491.0,811067.625
492,492.0,45022.08984375
493,493.0,300304.6875
494,494.0,183430.71875
495,495.0,435595.9375
496,496.0,493768.84375
497,497.0,254191.59375
498,498.0,91009.2734375
499,499.0,364145.09375
500,500.0,138115.03125
501,501.0,268784.875
502,502.0,319401.84375
503,503.0,130371.2265625
504,504.0,149509.21875
505,505.0,156272.71875
506,506.0,145085.84375
507,507.0,258781.796875
508,508.0,458155.25
509,509.0,197858.203125
510,510.0,173598.046875
511,511.0,521955.5
512,512.0,571960.875
513,513.0,98864.1015625
514,514.0,263822.65625
515,515.0,363663.15625
516,516.0,158263.390625
517,517.0,213571.953125
518,518.0,201740.09375
519,519.0,139878.296875
520,520.0,250564.5
521,521.0,577777.875
522,522.0,308237.1875
523,523.0,55015.4765625
524,524.0,340707.3125
525,525.0,81122.875
526,526.0,130163.125
527,527.0,190262.359375
528,528.0,666726.4375
529,529.0,190385.1875
530,530.0,257460.921875
531,531.0,140771.25
532,532.0,124035.6640625
533,533.0,322179.375
534,534.0,119976.9609375
535,535.0,114238.671875
536,536.0,309843.09375
537,537.0,200461.609375
538,538.0,98677.0234375
539,539.0,98646.3984375
540,540.0,284404.375
541,541.0,231630.71875
542,542.0,331141.6875
543,543.0,85179.578125
544,544.0,145144.234375
545,545.0,264316.9375
546,546.0,111431.8984375
547,547.0,345847.375
548,548.0,178817.703125
549,549.0,166495.5625
550,550.0,137987.328125
551,551.0,387397.9375
552,552.0,567737.125
553,553.0,273780.71875
554,554.0,237897.75
555,555.0,128974.0625
556,556.0,34740.6328125
557,557.0,8508.451171875
558,558.0,151130.03125
559,559.0,792039.5
560,560.0,659771.375
561,561.0,367391.0
562,562.0,250975.34375
563,563.0,162608.53125
564,564.0,141478.21875
565,565.0,776693.6875
566,566.0,970963.8125
567,567.0,47121.0390625
568,568.0,131106.390625
569,569.0,212512.96875
570,570.0,252414.84375
571,571.0,290139.53125
572,572.0,212712.28125
573,573.0,163660.40625
574,574.0,158207.609375
575,575.0,77369.7421875
576,576.0,134750.296875
577,577.0,640719.0625
578,578.0,192538.109375
579,579.0,103797.4140625
580,580.0,464956.65625
581,581.0,358253.6875
582,582.0,219018.078125
583,583.0,438314.34375
584,584.0,129166.890625
585,585.0,291435.3125
586,586.0,134576.59375
587,587.0,13753.537109375
588,588.0,318312.15625
589,589.0,384865.40625
590,590.0,207680.296875
591,591.0,133713.421875
592,592.0,398249.75
593,593.0,140206.03125
594,594.0,543396.4375
595,595.0,77784.3046875
596,596.0,122193.609375
597,597.0,99922.0625
598,598.0,150200.8125
599,599.0,679591.625
600,600.0,470410.0
601,601.0,133430.125
602,602.0,85548.46875
603,603.0,251585.375
604,604.0,207597.828125
605,605.0,377618.25
606,606.0,449801.15625
607,607.0,308115.3125
608,608.0,212742.171875
609,609.0,20768.837890625
610,610.0,455888.0
611,611.0,340442.90625
612,612.0,375620.28125
613,613.0,139640.28125
614,614.0,106038.6015625
615,615.0,226609.953125
616,616.0,113391.859375
617,617.0,216102.96875
618,618.0,268269.0625
619,619.0,126372.734375
620,620.0,121906.9375
621,621.0,132460.59375
622,622.0,189077.515625
623,623.0,110557.7734375
624,624.0,291622.8125
625,625.0,138713.71875
626,626.0,96614.6015625
627,627.0,265090.6875
628,628.0,117227.734375
629,629.0,64674.9296875
630,630.0,122791.2734375
631,631.0,89461.6171875
632,632.0,37472.37890625
633,633.0,60854.4609375
634,634.0,15156.1826171875
635,635.0,248788.96875
636,636.0,80443.75
637,637.0,123397.5
638,638.0,68563.390625
639,639.0,49917.12890625
640,640.0,66864.421875
641,641.0,78833.859375
642,642.0,181411.96875
643,643.0,248077.90625
644,644.0,104894.25
645,645.0,158428.03125
646,646.0,167934.6875
647,647.0,68758.984375
648,648.0,155362.8125
649,649.0,106483.8125
650,650.0,142597.765625
651,651.0,105211.7890625
652,652.0,333464.65625
653,653.0,150413.328125
654,654.0,75433.25
655,655.0,82757.2421875
656,656.0,214167.75
657,657.0,145923.921875
658,658.0,41131.5390625
659,659.0,63824.71875
660,660.0,120586.5859375
661,661.0,56644.1875
662,662.0,124265.171875
663,663.0,104320.3359375
664,664.0,53019.8125
665,665.0,88101.6640625
666,666.0,99292.015625
667,667.0,89406.8046875
668,668.0,48614.2734375
669,669.0,105921.421875
670,670.0,61555.92578125
671,671.0,77872.03125
672,672.0,55650.61328125
673,673.0,180968.453125
674,674.0,47371.7578125
675,675.0,37793.7109375
676,676.0,32255.962890625
677,677.0,35907.42578125
678,678.0,26303.796875
679,679.0,59868.05078125
680,680.0,178236.140625
681,681.0,10726.8330078125
682,682.0,140498.34375
683,683.0,62134.3671875
684,684.0,7999.01416015625
685,685.0,49048.3515625
686,686.0,53830.46875
687,687.0,165069.328125
688,688.0,80565.4140625
689,689.0,85009.203125
690,690.0,35332.39453125
691,691.0,47210.125
692,692.0,59936.8359375
693,693.0,70507.6015625
694,694.0,114320.8359375
695,695.0,83560.203125
696,696.0,73395.546875
697,697.0,46294.5703125
698,698.0,132463.734375
699,699.0,18304.80859375
700,700.0,270320.125
701,701.0,252402.171875
702,702.0,18972.330078125
703,703.0,14593.0126953125
704,704.0,145416.96875
705,705.0,182033.5
706,706.0,18184.8671875
707,707.0,64459.4140625
708,708.0,7737.8935546875
709,709.0,75237.171875
710,710.0,47807.69921875
711,711.0,68364.015625
712,712.0,45875.83984375
713,713.0,38463.8203125
714,714.0,62215.8125
715,715.0,88718.703125
716,716.0,47977.89453125
717,717.0,71962.6484375
718,718.0,56136.69921875
719,719.0,29426.23828125
720,720.0,28180.271484375
721,721.0,55690.54296875
722,722.0,33443.4765625
723,723.0,58885.9609375
724,724.0,50952.8203125
725,725.0,5849.2373046875
726,726.0,73758.203125
727,727.0,23450.484375
728,728.0,79876.7734375
729,729.0,65135.6640625
730,730.0,46735.69921875
731,731.0,42007.2421875
732,732.0,70831.234375
733,733.0,26674.06640625
734,734.0,18588.95703125
735,735.0,59756.95703125
736,736.0,37344.3046875
737,737.0,25620.10546875
738,738.0,47445.94921875
739,739.0,7399.5
740,740.0,83581.59375
741,741.0,47811.296875
742,742.0,53333.69921875
743,743.0,87613.953125
744,744.0,59043.75
745,745.0,63365.0
746,746.0,49340.421875
747,747.0,30358.099609375
748,748.0,32352.53125
749,749.0,89652.9453125
750,750.0,59460.98828125
751,751.0,13004.9541015625
752,752.0,25520.73046875
753,753.0,60100.1484375
754,754.0,58016.4765625
755,755.0,55005.61328125
756,756.0,69056.5625
757,757.0,2001.974365234375
758,758.0,5652.9814453125
759,759.0,44031.796875
760,760.0,22994.728515625
761,761.0,36860.42578125
762,762.0,31143.427734375
763,763.0,27022.166015625
764,764.0,3241.44384765625
765,765.0,105752.2265625
766,766.0,30535.171875
767,767.0,47011.01171875
768,768.0,37324.8515625
769,769.0,37759.58203125
770,770.0,2483.3984375
771,771.0,8376.4755859375
772,772.0,108401.171875
773,773.0,9423.396484375
774,774.0,76711.578125
775,775.0,2100.617919921875
776,776.0,43187.00390625
777,777.0,30812.447265625
778,778.0,43342.875
779,779.0,26375.677734375
780,780.0,59085.73828125
781,781.0,10851.3974609375
782,782.0,35837.9921875
783,783.0,18955.275390625
784,784.0,35230.3671875
785,785.0,7657.2080078125
786,786.0,42895.47265625
787,787.0,8452.73046875
788,788.0,8653.2783203125
789,789.0,23277.9765625
790,790.0,29392.57421875
791,791.0,34465.33984375
792,792.0,27112.44140625
793,793.0,35084.9140625
794,794.0,13535.8388671875
795,795.0,45423.5234375
796,796.0,22558.65234375
797,797.0,20928.98828125
798,798.0,13938.5185546875
799,799.0,25454.521484375
800,800.0,12044.3203125
801,801.0,35546.8984375
802,802.0,11122.18359375
803,803.0,33865.6171875
804,804.0,16242.099609375
805,805.0,4905.3779296875
806,806.0,20946.212890625
807,807.0,22146.65234375
808,808.0,13367.3544921875
809,809.0,10428.5986328125
810,810.0,10512.923828125
811,811.0,25908.724609375
812,812.0,11004.419921875
813,813.0,16165.115234375
814,814.0,15572.421875
815,815.0,30733.224609375
816,816.0,1194.015380859375
817,817.0,30996.650390625
818,818.0,35334.6484375
819,819.0,22252.46484375
820,820.0,24649.62890625
821,821.0,29258.296875
822,822.0,2508.34814453125
823,823.0,2804.8125
824,824.0,59583.04296875
825,825.0,2063.321533203125
826,826.0,14477.1796875
827,827.0,2256.47265625
828,828.0,25519.486328125
829,829.0,109919.578125
830,830.0,17137.529296875
831,831.0,11369.96875
832,832.0,28126.115234375
833,833.0,4830.37744140625
834,834.0,20678.72265625
835,835.0,21549.572265625
836,836.0,19356.51953125
837,837.0,38613.06640625
838,838.0,1083.611328125
839,839.0,14369.9033203125
840,840.0,96007.8125
841,841.0,24312.9765625
842,842.0,15437.384765625
843,843.0,27422.06640625
844,844.0,62532.98828125
845,845.0,17470.251953125
846,846.0,25418.83984375
847,847.0,10843.017578125
848,848.0,30144.23046875
849,849.0,60792.6875
850,850.0,57535.26953125
851,851.0,14791.6904296875
852,852.0,29821.927734375
853,853.0,104334.5078125
854,854.0,47302.46875
855,855.0,7683.6328125
856,856.0,35667.15234375
857,857.0,63565.7109375
858,858.0,29779.791015625
859,859.0,18415.853515625
860,860.0,22072.5390625
861,861.0,45940.86328125
862,862.0,30463.640625
863,863.0,8635.0302734375
864,864.0,1524.324462890625
865,865.0,41743.375
866,866.0,3953.654296875
867,867.0,65815.4921875
868,868.0,31665.93359375
869,869.0,12179.6435546875
870,870.0,17306.548828125
871,871.0,30748.62109375
872,872.0,85338.8671875
873,873.0,55280.23046875
874,874.0,17905.162109375
875,875.0,64500.0234375
876,876.0,120013.421875
877,877.0,47018.12109375
878,878.0,9339.4443359375
879,879.0,9618.171875
880,880.0,44006.1328125
881,881.0,69202.515625
882,882.0,3860.77197265625
883,883.0,27661.17578125
884,884.0,13670.216796875
885,885.0,18922.86328125
886,886.0,24156.880859375
887,887.0,40634.6796875
888,888.0,2828.940673828125
889,889.0,9021.9052734375
890,890.0,13729.5205078125
891,891.0,14288.78125
892,892.0,7024.7470703125
893,893.0,16913.380859375
894,894.0,13377.6376953125
895,895.0,11119.1201171875
896,896.0,22162.126953125
897,897.0,8743.818359375
898,898.0,6103.2509765625
899,899.0,20873.78125
900,900.0,9524.4267578125
901,901.0,7732.24853515625
902,902.0,14915.4091796875
903,903.0,11547.935546875
904,904.0,8811.158203125
905,905.0,8023.70458984375
906,906.0,8636.7607421875
907,907.0,3690.104736328125
908,908.0,3940.40380859375
909,909.0,2095.2451171875
910,910.0,4022.852783203125
911,911.0,8083.57568359375
912,912.0,6716.20849609375
913,913.0,705.2345581054688
914,914.0,13807.6796875
915,915.0,10668.9658203125
916,916.0,1092.544677734375
917,917.0,5280.5458984375
918,918.0,6799.7333984375
919,919.0,14034.595703125
920,920.0,10252.912109375
921,921.0,6016.6259765625
922,922.0,8307.900390625
923,923.0,15358.2841796875
924,924.0,8872.3251953125
925,925.0,6398.77880859375
926,926.0,11581.9111328125
927,927.0,2819.201904296875
928,928.0,15631.177734375
929,929.0,24299.474609375
930,930.0,1696.777099609375
931,931.0,6612.17724609375
932,932.0,8823.9462890625
933,933.0,474.63201904296875
934,934.0,2158.888671875
935,935.0,2978.76318359375
936,936.0,4020.425048828125
937,937.0,5400.7177734375
938,938.0,1688.05859375
939,939.0,3348.936767578125
940,940.0,11224.03515625
941,941.0,1810.056396484375
942,942.0,3581.21630859375
943,943.0,693.0742797851562
944,944.0,9200.126953125
945,945.0,10659.580078125
946,946.0,1000.6964721679688
947,947.0,5781.859375
948,948.0,4415.05419921875
949,949.0,9119.318359375
950,950.0,3671.905517578125
951,951.0,3027.592529296875
952,952.0,5518.2939453125
953,953.0,2804.406494140625
954,954.0,6253.39453125
955,955.0,1365.521728515625
956,956.0,7190.65087890625
957,957.0,5334.70166015625
958,958.0,4662.123046875
959,959.0,2522.860595703125
960,960.0,8124.5810546875
961,961.0,735.2562255859375
962,962.0,3873.42578125
963,963.0,4781.27001953125
964,964.0,5002.1201171875
965,965.0,3874.864013671875
966,966.0,4329.0595703125
967,967.0,1054.827392578125
968,968.0,3802.196044921875
969,969.0,1791.441162109375
970,970.0,3201.000244140625
971,971.0,3924.768310546875
972,972.0,5454.52001953125
973,973.0,3155.736083984375
974,974.0,609.1355590820312
975,975.0,7719.73291015625
976,976.0,3660.93310546875
977,977.0,3666.467529296875
978,978.0,2694.44287109375
979,979.0,10177.154296875
980,980.0,416.5865173339844
981,981.0,6982.30859375
982,982.0,2318.20166015625
983,983.0,551.8424682617188
984,984.0,12374.080078125
985,985.0,21361.021484375
986,986.0,1974.7064208984375
987,987.0,7734.2138671875
988,988.0,5278.7255859375
989,989.0,1256.596435546875
990,990.0,10532.1328125
991,991.0,718.0571899414062
992,992.0,2926.78271484375
993,993.0,2286.7685546875
994,994.0,3735.684326171875
995,995.0,4057.233642578125
996,996.0,2163.0205078125
997,997.0,1475.6826171875
998,998.0,2133.946533203125
999,999.0,3425.53173828125
1000,1000.0,3473.030517578125
1001,1001.0,2664.55029296875
1002,1002.0,1480.2344970703125
1003,1003.0,1725.152587890625
1004,1004.0,3107.608154296875
1005,1005.0,3264.886474609375
1006,1006.0,2152.0478515625
1007,1007.0,3883.53076171875
1008,1008.0,4887.5498046875
1009,1009.0,1913.3861083984375
1010,1010.0,2824.124755859375
1011,1011.0,1892.963134765625
1012,1012.0,526.7374267578125
1013,1013.0,5060.4111328125
1014,1014.0,2676.434814453125
1015,1015.0,2835.11376953125
1016,1016.0,4060.383544921875
1017,1017.0,747.4205322265625
1018,1018.0,1905.829345703125
1019,1019.0,2257.207275390625
1020,1020.0,496.37030029296875
1021,1021.0,2955.905517578125
1022,1022.0,2632.782958984375
1023,1023.0,2214.591552734375
1024,1024.0,1568.810791015625
1025,1025.0,1514.914306640625
1026,1026.0,1137.8736572265625
1027,1027.0,1667.1458740234375
1028,1028.0,2737.74365234375
1029,1029.0,1226.3636474609375
1030,1030.0,1889.3656005859375
1031,1031.0,1880.857421875
1032,1032.0,1213.984619140625
1033,1033.0,2214.93896484375
1034,1034.0,601.4906005859375
1035,1035.0,420.63250732421875
1036,1036.0,1052.231201171875
1037,1037.0,891.263671875
1038,1038.0,1589.854248046875
1039,1039.0,875.5491333007812
1040,1040.0,1809.024169921875
1041,1041.0,1589.784912109375
1042,1042.0,1580.453857421875
1043,1043.0,1095.1656494140625
1044,1044.0,2104.50537109375
1045,1045.0,3039.53369140625
1046,1046.0,1487.8912353515625
1047,1047.0,1512.740966796875
1048,1048.0,2632.799560546875
1049,1049.0,371.6504211425781
1050,1050.0,1513.0599365234375
1051,1051.0,1851.7249755859375
1052,1052.0,724.0601806640625
1053,1053.0,1292.8057861328125
1054,1054.0,1430.9820556640625
1055,1055.0,378.15655517578125
1056,1056.0,2167.25439453125
1057,1057.0,1746.9332275390625
1058,1058.0,1429.651611328125
1059,1059.0,575.964111328125
1060,1060.0,2195.46240234375
1061,1061.0,673.0963134765625
1062,1062.0,985.2887573242188
1063,1063.0,964.1642456054688
1064,1064.0,1014.0982666015625
1065,1065.0,1078.6226806640625
1066,1066.0,689.6690063476562
1067,1067.0,879.1365356445312
1068,1068.0,753.59033203125
1069,1069.0,1055.743408203125
1070,1070.0,1404.3521728515625
1071,1071.0,749.6435546875
1072,1072.0,1326.583740234375
1073,1073.0,1012.0953979492188
1074,1074.0,746.506591796875
1075,1075.0,876.6023559570312
1076,1076.0,537.0947875976562
1077,1077.0,3691.06103515625
1078,1078.0,766.10986328125
1079,1079.0,1724.808349609375
1080,1080.0,560.4226684570312
1081,1081.0,2676.853271484375
1082,1082.0,2839.17724609375
1083,1083.0,860.0315551757812
1084,1084.0,1194.3974609375
1085,1085.0,5830.91259765625
1086,1086.0,365.4963073730469
1087,1087.0,915.6282958984375
1088,1088.0,461.80999755859375
1089,1089.0,623.7200317382812
1090,1090.0,1563.4708251953125
1091,1091.0,625.2381591796875
1092,1092.0,1358.827392578125
1093,1093.0,651.890869140625
1094,1094.0,955.1719970703125
1095,1095.0,1621.769775390625
1096,1096.0,751.3165283203125
1097,1097.0,924.1437377929688
1098,1098.0,1287.3525390625
1099,1099.0,1110.1240234375
1100,1100.0,1483.001953125
1101,1101.0,1166.348388671875
1102,1102.0,2155.394775390625
