,epoch,loss
84,84.0,749.3259887695312
85,85.0,318.7276611328125
86,86.0,369.033935546875
87,87.0,417.9707946777344
88,88.0,425.54998779296875
89,89.0,336.9544982910156
90,90.0,351.03399658203125
91,91.0,612.6670532226562
92,92.0,613.044921875
93,93.0,563.0150146484375
94,94.0,532.4061889648438
95,95.0,799.079345703125
96,96.0,382.612548828125
97,97.0,810.8512573242188
98,98.0,447.29058837890625
99,99.0,440.8606262207031
100,100.0,638.4949340820312
101,101.0,1066.231689453125
102,102.0,717.646484375
103,103.0,561.9849243164062
104,104.0,999.7446899414062
105,105.0,449.6761474609375
106,106.0,477.1444091796875
107,107.0,550.027587890625
108,108.0,619.1431274414062
109,109.0,676.4740600585938
110,110.0,515.9229125976562
111,111.0,835.2006225585938
112,112.0,680.053466796875
113,113.0,393.9237976074219
114,114.0,736.0599365234375
115,115.0,609.2073364257812
116,116.0,607.7473754882812
117,117.0,793.036376953125
118,118.0,520.052490234375
119,119.0,1087.1165771484375
120,120.0,245.89031982421875
121,121.0,997.8191528320312
122,122.0,682.7915649414062
123,123.0,395.5283508300781
124,124.0,728.0845336914062
125,125.0,567.1866455078125
126,126.0,746.530029296875
127,127.0,752.9154663085938
128,128.0,1263.953857421875
129,129.0,877.3192138671875
130,130.0,592.7603759765625
131,131.0,1012.872314453125
132,132.0,740.025634765625
133,133.0,841.5161743164062
134,134.0,961.9678955078125
135,135.0,651.93115234375
136,136.0,976.030517578125
137,137.0,743.8458862304688
138,138.0,692.4580688476562
139,139.0,382.9710998535156
140,140.0,602.4979248046875
141,141.0,786.328125
142,142.0,410.5415344238281
143,143.0,1291.2869873046875
144,144.0,132.23374938964844
145,145.0,657.3088989257812
146,146.0,534.4317626953125
147,147.0,938.596435546875
148,148.0,947.4332275390625
149,149.0,653.0811767578125
150,150.0,713.2371826171875
151,151.0,524.1327514648438
152,152.0,598.3340454101562
153,153.0,1020.6486206054688
154,154.0,508.4210510253906
155,155.0,741.4922485351562
156,156.0,781.2089233398438
157,157.0,227.68106079101562
158,158.0,246.7301788330078
159,159.0,281.52984619140625
160,160.0,916.0145263671875
161,161.0,1576.0150146484375
162,162.0,500.4327697753906
163,163.0,361.0302734375
164,164.0,1038.46826171875
165,165.0,1164.1826171875
166,166.0,655.287841796875
167,167.0,893.6806030273438
168,168.0,784.427490234375
169,169.0,938.9500122070312
170,170.0,420.06805419921875
171,171.0,909.3831176757812
172,172.0,909.4759521484375
173,173.0,610.7431030273438
174,174.0,642.1866455078125
175,175.0,798.0582885742188
176,176.0,1091.2767333984375
177,177.0,632.0289916992188
178,178.0,897.5703735351562
179,179.0,907.1535034179688
180,180.0,626.3340454101562
181,181.0,468.86956787109375
182,182.0,469.985107421875
183,183.0,778.0476684570312
184,184.0,1032.9915771484375
185,185.0,770.963134765625
186,186.0,528.220947265625
187,187.0,302.1898498535156
188,188.0,347.8784484863281
189,189.0,904.8143920898438
190,190.0,396.9794006347656
191,191.0,264.2804260253906
192,192.0,451.5760192871094
193,193.0,942.5159912109375
194,194.0,486.9346008300781
195,195.0,506.59100341796875
196,196.0,443.7625732421875
197,197.0,1382.997802734375
198,198.0,707.002197265625
199,199.0,563.626220703125
200,200.0,456.14031982421875
201,201.0,900.8465576171875
202,202.0,610.2177124023438
203,203.0,933.474853515625
204,204.0,285.939697265625
205,205.0,888.2366943359375
206,206.0,1128.783203125
207,207.0,443.9521484375
208,208.0,795.8831176757812
209,209.0,750.98486328125
210,210.0,547.7267456054688
211,211.0,614.22314453125
212,212.0,647.0820922851562
213,213.0,595.4612426757812
214,214.0,381.3578796386719
215,215.0,981.1492919921875
216,216.0,1089.669189453125
217,217.0,472.5727844238281
218,218.0,384.3080749511719
219,219.0,707.2924194335938
220,220.0,554.0546264648438
221,221.0,818.5045166015625
222,222.0,531.4600830078125
223,223.0,375.0299072265625
224,224.0,431.3203125
225,225.0,700.4880981445312
226,226.0,552.0813598632812
227,227.0,927.1904907226562
228,228.0,744.4410400390625
229,229.0,281.00421142578125
230,230.0,827.0523681640625
231,231.0,705.4423217773438
232,232.0,766.6337280273438
233,233.0,999.514404296875
234,234.0,815.6897583007812
235,235.0,736.155029296875
236,236.0,924.3187255859375
237,237.0,775.3465576171875
238,238.0,1169.1370849609375
239,239.0,732.0632934570312
240,240.0,653.6402587890625
241,241.0,410.52166748046875
242,242.0,715.5140380859375
243,243.0,683.389404296875
244,244.0,466.32769775390625
245,245.0,1202.780029296875
246,246.0,797.1843872070312
247,247.0,790.8092041015625
248,248.0,715.8699340820312
249,249.0,731.979736328125
250,250.0,668.2084350585938
251,251.0,605.5095825195312
252,252.0,809.772705078125
253,253.0,693.396728515625
254,254.0,882.4601440429688
255,255.0,619.544921875
256,256.0,453.39666748046875
257,257.0,372.8174133300781
258,258.0,738.8978271484375
259,259.0,585.1083984375
260,260.0,341.2120361328125
261,261.0,682.833984375
262,262.0,537.4239501953125
263,263.0,529.7658081054688
264,264.0,621.7691040039062
265,265.0,697.00830078125
266,266.0,604.875
267,267.0,850.3438110351562
268,268.0,585.0805053710938
269,269.0,383.5647277832031
270,270.0,554.0152587890625
271,271.0,414.2784118652344
272,272.0,533.89599609375
273,273.0,581.8265991210938
274,274.0,479.91632080078125
275,275.0,727.1560668945312
276,276.0,731.2164916992188
277,277.0,668.9584350585938
278,278.0,660.6475830078125
279,279.0,270.7079162597656
280,280.0,448.67742919921875
281,281.0,476.9403381347656
282,282.0,623.5979614257812
283,283.0,881.3342895507812
284,284.0,1167.942138671875
285,285.0,905.8739013671875
286,286.0,817.452880859375
287,287.0,851.4933471679688
288,288.0,844.337890625
289,289.0,910.811279296875
290,290.0,378.98712158203125
291,291.0,672.864501953125
292,292.0,877.956787109375
293,293.0,1673.9681396484375
294,294.0,1449.6507568359375
295,295.0,709.3906860351562
296,296.0,885.8351440429688
297,297.0,939.2079467773438
298,298.0,685.8641967773438
299,299.0,769.3629150390625
300,300.0,679.2820434570312
301,301.0,450.93792724609375
302,302.0,408.8477783203125
303,303.0,688.6740112304688
304,304.0,538.373291015625
305,305.0,939.0175170898438
306,306.0,641.322509765625
307,307.0,438.0133972167969
308,308.0,669.9259643554688
309,309.0,858.993896484375
310,310.0,455.2492980957031
311,311.0,717.6080322265625
312,312.0,593.4556884765625
313,313.0,697.5234375
314,314.0,592.6126708984375
315,315.0,528.3218994140625
316,316.0,178.8915252685547
317,317.0,799.51708984375
318,318.0,613.2781982421875
319,319.0,807.3728637695312
320,320.0,582.375732421875
321,321.0,616.224853515625
322,322.0,534.2076416015625
323,323.0,380.3994445800781
324,324.0,820.931884765625
325,325.0,385.9627380371094
326,326.0,433.1293029785156
327,327.0,727.4699096679688
328,328.0,682.2034301757812
329,329.0,678.9600219726562
330,330.0,308.8447265625
331,331.0,270.6410217285156
332,332.0,889.2549438476562
333,333.0,827.9026489257812
334,334.0,519.4879760742188
335,335.0,790.4591674804688
336,336.0,591.938232421875
337,337.0,723.686279296875
338,338.0,464.6484069824219
339,339.0,533.924560546875
340,340.0,585.7322998046875
341,341.0,644.1730346679688
342,342.0,253.49322509765625
343,343.0,549.8052978515625
344,344.0,321.45941162109375
345,345.0,531.9739379882812
346,346.0,524.3228149414062
347,347.0,1364.0390625
348,348.0,849.87158203125
349,349.0,693.228759765625
350,350.0,1259.879638671875
351,351.0,603.5138549804688
352,352.0,983.815673828125
353,353.0,499.1926574707031
354,354.0,732.9410400390625
355,355.0,793.1527099609375
356,356.0,762.8955688476562
357,357.0,706.69482421875
358,358.0,678.5675659179688
359,359.0,684.1482543945312
360,360.0,862.0756225585938
361,361.0,528.951416015625
362,362.0,825.3965454101562
363,363.0,226.00506591796875
364,364.0,261.7718505859375
365,365.0,771.5907592773438
366,366.0,616.5556030273438
367,367.0,715.6939086914062
368,368.0,706.052734375
369,369.0,697.4141235351562
370,370.0,526.9757690429688
371,371.0,577.900634765625
372,372.0,583.385009765625
373,373.0,609.6431274414062
374,374.0,544.9109497070312
375,375.0,496.0645446777344
376,376.0,731.1881103515625
377,377.0,1347.532958984375
378,378.0,389.9096984863281
379,379.0,1131.7869873046875
380,380.0,1078.3421630859375
381,381.0,730.362060546875
382,382.0,333.4139404296875
383,383.0,707.7586059570312
384,384.0,439.9126892089844
385,385.0,390.7933654785156
386,386.0,989.4017944335938
387,387.0,721.1754150390625
388,388.0,691.6484985351562
389,389.0,727.5839233398438
390,390.0,878.3804931640625
391,391.0,596.1775512695312
392,392.0,248.0391845703125
393,393.0,552.4542846679688
394,394.0,823.2882080078125
395,395.0,848.490966796875
396,396.0,724.39013671875
397,397.0,736.783447265625
398,398.0,579.9002075195312
399,399.0,579.4985961914062
400,400.0,463.77996826171875
401,401.0,683.832275390625
402,402.0,461.494384765625
403,403.0,242.79295349121094
404,404.0,368.4013366699219
405,405.0,842.1668090820312
406,406.0,759.4456176757812
407,407.0,729.3375244140625
408,408.0,337.9122009277344
409,409.0,495.61468505859375
410,410.0,914.505615234375
411,411.0,848.44482421875
412,412.0,1069.453125
413,413.0,510.556396484375
414,414.0,867.275634765625
415,415.0,1094.66015625
416,416.0,979.074462890625
417,417.0,701.35888671875
418,418.0,491.3727722167969
419,419.0,763.64501953125
420,420.0,427.2792663574219
421,421.0,808.6068115234375
422,422.0,714.6658325195312
423,423.0,783.12841796875
424,424.0,439.33148193359375
425,425.0,790.8197021484375
426,426.0,465.86773681640625
427,427.0,545.83837890625
428,428.0,315.1308898925781
429,429.0,390.4795227050781
430,430.0,730.0885009765625
431,431.0,461.3520202636719
432,432.0,540.71875
433,433.0,981.2974853515625
434,434.0,1013.041259765625
435,435.0,609.1210327148438
436,436.0,452.59393310546875
437,437.0,519.5399169921875
438,438.0,580.3858032226562
439,439.0,398.2711181640625
440,440.0,1071.372802734375
441,441.0,359.9408264160156
442,442.0,675.6157836914062
443,443.0,225.1319122314453
444,444.0,905.1455688476562
445,445.0,434.3622741699219
446,446.0,580.5809936523438
447,447.0,608.0718383789062
448,448.0,472.4399108886719
449,449.0,658.14990234375
450,450.0,399.7497253417969
451,451.0,650.1322021484375
452,452.0,970.8055419921875
453,453.0,797.7979125976562
454,454.0,738.750244140625
455,455.0,986.51611328125
456,456.0,678.3021240234375
457,457.0,293.5555419921875
458,458.0,582.3619384765625
459,459.0,665.3765869140625
460,460.0,606.6353149414062
461,461.0,498.2491149902344
462,462.0,470.7154541015625
463,463.0,325.6219482421875
464,464.0,548.607421875
465,465.0,338.2771911621094
466,466.0,768.396484375
467,467.0,825.6212768554688
468,468.0,462.4010009765625
469,469.0,782.07470703125
470,470.0,450.431640625
471,471.0,759.93603515625
472,472.0,543.57421875
473,473.0,371.6790771484375
474,474.0,518.7684936523438
475,475.0,493.10296630859375
476,476.0,412.553955078125
477,477.0,638.5921020507812
478,478.0,925.0184936523438
479,479.0,810.4960327148438
480,480.0,884.2140502929688
481,481.0,720.5321655273438
482,482.0,339.1919250488281
483,483.0,449.6220397949219
484,484.0,758.3812255859375
485,485.0,665.5181274414062
486,486.0,749.9210205078125
487,487.0,242.8676300048828
488,488.0,380.7618103027344
489,489.0,602.0888671875
490,490.0,431.7020263671875
491,491.0,713.6950073242188
492,492.0,962.502685546875
493,493.0,468.5860595703125
494,494.0,240.23406982421875
495,495.0,648.81982421875
496,496.0,911.0018920898438
497,497.0,545.6954956054688
498,498.0,868.6718139648438
499,499.0,438.9638366699219
500,500.0,344.3026428222656
501,501.0,389.1314697265625
502,502.0,644.555419921875
503,503.0,575.9049072265625
504,504.0,366.2026062011719
505,505.0,1028.2459716796875
506,506.0,606.2784423828125
507,507.0,550.179931640625
508,508.0,462.3028869628906
509,509.0,393.582275390625
510,510.0,661.3139038085938
511,511.0,555.4776000976562
512,512.0,461.8398132324219
513,513.0,739.9798583984375
514,514.0,981.70947265625
515,515.0,161.5454559326172
516,516.0,979.63037109375
517,517.0,1074.6650390625
518,518.0,788.6549072265625
519,519.0,743.63671875
520,520.0,653.1013793945312
521,521.0,565.9072875976562
522,522.0,488.753173828125
523,523.0,1009.0321044921875
524,524.0,633.0639038085938
525,525.0,923.509033203125
526,526.0,798.4796752929688
527,527.0,449.1955871582031
528,528.0,957.0172119140625
529,529.0,1157.90185546875
530,530.0,378.33343505859375
531,531.0,545.8203735351562
532,532.0,618.4130249023438
533,533.0,482.3119201660156
534,534.0,606.525634765625
535,535.0,404.7192687988281
536,536.0,925.527587890625
537,537.0,735.7740478515625
538,538.0,734.8334350585938
539,539.0,696.55322265625
540,540.0,980.4982299804688
541,541.0,813.0009155273438
542,542.0,785.0545043945312
543,543.0,614.5865478515625
544,544.0,445.3609313964844
545,545.0,590.5183715820312
546,546.0,602.2899169921875
547,547.0,880.5764770507812
548,548.0,618.8447875976562
549,549.0,616.847412109375
550,550.0,508.3509826660156
551,551.0,570.0769653320312
552,552.0,478.9766540527344
553,553.0,548.9273681640625
554,554.0,692.26953125
555,555.0,551.7153930664062
556,556.0,699.6390380859375
557,557.0,367.79620361328125
558,558.0,767.6492919921875
559,559.0,486.9824523925781
560,560.0,604.364013671875
561,561.0,954.1214599609375
562,562.0,915.143310546875
563,563.0,491.4539489746094
564,564.0,1084.54833984375
565,565.0,1078.0302734375
566,566.0,680.2182006835938
567,567.0,362.9443359375
568,568.0,871.6473999023438
569,569.0,347.6571350097656
570,570.0,318.3247375488281
571,571.0,655.9310302734375
572,572.0,462.1776123046875
573,573.0,828.8837280273438
574,574.0,863.8883056640625
575,575.0,1106.18798828125
576,576.0,1003.2639770507812
577,577.0,875.6734619140625
578,578.0,638.9589233398438
579,579.0,598.5006103515625
580,580.0,798.412109375
581,581.0,715.53076171875
582,582.0,575.6488037109375
583,583.0,862.3389282226562
584,584.0,690.2045288085938
585,585.0,516.4845581054688
586,586.0,510.68292236328125
587,587.0,385.63531494140625
588,588.0,297.8324279785156
589,589.0,526.4502563476562
590,590.0,958.7892456054688
591,591.0,552.33740234375
592,592.0,1157.823974609375
593,593.0,683.7422485351562
594,594.0,696.583984375
595,595.0,981.0367431640625
596,596.0,410.10626220703125
597,597.0,652.653564453125
598,598.0,822.0367431640625
599,599.0,685.7039184570312
600,600.0,797.2369384765625
601,601.0,510.1526184082031
602,602.0,736.70068359375
603,603.0,675.1641235351562
604,604.0,1260.6507568359375
605,605.0,269.506103515625
606,606.0,955.0728149414062
607,607.0,373.2441711425781
608,608.0,511.02410888671875
609,609.0,922.2432861328125
610,610.0,430.8067932128906
611,611.0,860.0529174804688
612,612.0,350.0845031738281
613,613.0,679.97509765625
614,614.0,635.5267944335938
615,615.0,707.5510864257812
616,616.0,566.2379760742188
617,617.0,622.263427734375
618,618.0,167.7108917236328
619,619.0,720.8317260742188
620,620.0,439.31573486328125
621,621.0,830.240478515625
622,622.0,641.055419921875
623,623.0,781.483154296875
624,624.0,556.2876586914062
625,625.0,319.0545654296875
626,626.0,630.0072021484375
627,627.0,705.8240356445312
628,628.0,1228.768798828125
629,629.0,615.9287109375
630,630.0,680.4955444335938
631,631.0,486.6240539550781
632,632.0,383.2187194824219
633,633.0,735.5795288085938
634,634.0,304.8224182128906
635,635.0,779.7899169921875
636,636.0,1041.41796875
637,637.0,314.7778625488281
638,638.0,903.4539794921875
639,639.0,439.7221984863281
640,640.0,600.4913330078125
641,641.0,804.6395263671875
642,642.0,886.18408203125
643,643.0,626.7669677734375
644,644.0,699.3892211914062
645,645.0,693.8052368164062
646,646.0,527.4430541992188
647,647.0,597.12890625
648,648.0,1095.0220947265625
649,649.0,720.2899780273438
650,650.0,183.42112731933594
651,651.0,813.2086181640625
652,652.0,249.84422302246094
653,653.0,683.6390380859375
654,654.0,925.2767333984375
655,655.0,620.2000122070312
656,656.0,647.6345825195312
657,657.0,439.7445983886719
658,658.0,883.8967895507812
659,659.0,937.2313232421875
660,660.0,660.5706787109375
661,661.0,703.7658081054688
662,662.0,536.0300903320312
663,663.0,750.135498046875
664,664.0,254.9356231689453
665,665.0,390.8748474121094
666,666.0,616.6897583007812
667,667.0,1074.56591796875
668,668.0,554.9554443359375
669,669.0,988.2051391601562
670,670.0,512.324462890625
671,671.0,755.3132934570312
672,672.0,395.4730224609375
673,673.0,942.9199829101562
674,674.0,893.1244506835938
675,675.0,534.8341674804688
676,676.0,462.6358642578125
677,677.0,512.08251953125
678,678.0,585.151611328125
679,679.0,624.6166381835938
680,680.0,376.5635986328125
681,681.0,808.2410278320312
682,682.0,689.0189208984375
683,683.0,418.91656494140625
684,684.0,578.0390014648438
685,685.0,580.0036010742188
686,686.0,382.5345764160156
687,687.0,477.6398010253906
688,688.0,1160.3292236328125
689,689.0,1014.488037109375
690,690.0,733.6400146484375
691,691.0,339.8040771484375
692,692.0,1315.178955078125
693,693.0,552.6286010742188
694,694.0,529.50048828125
695,695.0,822.4378051757812
696,696.0,739.7809448242188
697,697.0,527.5637817382812
698,698.0,664.0424194335938
699,699.0,508.3486022949219
700,700.0,654.9546508789062
701,701.0,608.7517700195312
702,702.0,1073.19677734375
703,703.0,389.4211730957031
704,704.0,241.0474853515625
705,705.0,923.39013671875
706,706.0,1301.9219970703125
707,707.0,717.375244140625
708,708.0,1045.3482666015625
709,709.0,988.5276489257812
710,710.0,689.532470703125
711,711.0,516.2357177734375
712,712.0,859.1860961914062
713,713.0,881.623291015625
714,714.0,604.6322021484375
715,715.0,474.0873718261719
716,716.0,565.5992431640625
717,717.0,1547.517333984375
718,718.0,368.8647766113281
719,719.0,361.80230712890625
720,720.0,838.7642211914062
721,721.0,384.88250732421875
722,722.0,657.30859375
723,723.0,1051.0853271484375
724,724.0,528.8518676757812
725,725.0,777.359619140625
726,726.0,494.01397705078125
727,727.0,787.7134399414062
728,728.0,747.3292846679688
729,729.0,652.1397094726562
730,730.0,557.01416015625
731,731.0,1381.180908203125
732,732.0,452.7840881347656
733,733.0,654.9395141601562
734,734.0,851.9461669921875
735,735.0,394.206787109375
736,736.0,405.1914978027344
737,737.0,674.6947631835938
738,738.0,197.1645050048828
739,739.0,495.8232116699219
740,740.0,896.7097778320312
741,741.0,588.1670532226562
742,742.0,605.5289306640625
743,743.0,679.772216796875
744,744.0,404.448486328125
745,745.0,632.6824340820312
746,746.0,306.1257629394531
747,747.0,849.67919921875
748,748.0,657.681884765625
749,749.0,754.4286499023438
750,750.0,706.7459106445312
751,751.0,750.6072387695312
752,752.0,867.3853759765625
753,753.0,832.7971801757812
754,754.0,737.07666015625
755,755.0,304.26226806640625
756,756.0,1035.82080078125
757,757.0,447.01104736328125
758,758.0,546.0936279296875
759,759.0,877.8602294921875
760,760.0,536.16796875
761,761.0,504.4694519042969
762,762.0,868.6627197265625
763,763.0,643.26611328125
764,764.0,654.3358764648438
765,765.0,661.8057250976562
766,766.0,959.39208984375
767,767.0,676.7637329101562
768,768.0,600.836669921875
769,769.0,458.6386413574219
770,770.0,867.9816284179688
771,771.0,492.3819580078125
772,772.0,535.2611083984375
773,773.0,456.2788391113281
774,774.0,633.774658203125
775,775.0,770.6123657226562
776,776.0,459.913330078125
777,777.0,196.0810546875
778,778.0,930.889892578125
779,779.0,487.3084411621094
780,780.0,559.142333984375
781,781.0,785.7998657226562
782,782.0,841.7535400390625
783,783.0,250.98919677734375
784,784.0,547.7701416015625
785,785.0,1020.1487426757812
786,786.0,675.3141479492188
787,787.0,638.685546875
788,788.0,422.395263671875
789,789.0,536.559814453125
790,790.0,766.8717041015625
791,791.0,625.8048706054688
792,792.0,500.20074462890625
793,793.0,290.4361572265625
794,794.0,697.7620849609375
795,795.0,471.05682373046875
796,796.0,758.532470703125
797,797.0,584.7525024414062
798,798.0,761.53857421875
799,799.0,860.5301513671875
800,800.0,637.4476318359375
801,801.0,656.5951538085938
802,802.0,691.1260375976562
803,803.0,676.6827392578125
804,804.0,695.262939453125
805,805.0,988.9497680664062
806,806.0,797.9834594726562
807,807.0,377.02984619140625
808,808.0,664.7020263671875
809,809.0,535.6616821289062
810,810.0,796.249755859375
811,811.0,255.24420166015625
812,812.0,930.7066650390625
813,813.0,660.2151489257812
814,814.0,893.5264282226562
815,815.0,852.7796630859375
816,816.0,794.120361328125
817,817.0,691.768310546875
818,818.0,670.8202514648438
819,819.0,747.2837524414062
820,820.0,832.519775390625
821,821.0,742.259521484375
822,822.0,438.78094482421875
823,823.0,857.11328125
824,824.0,932.99560546875
825,825.0,282.4194641113281
826,826.0,522.59716796875
827,827.0,858.8030395507812
828,828.0,449.1605529785156
829,829.0,781.2796020507812
830,830.0,803.0320434570312
831,831.0,770.6448974609375
832,832.0,791.238037109375
833,833.0,470.407958984375
834,834.0,570.6779174804688
835,835.0,539.8513793945312
836,836.0,926.9707641601562
837,837.0,708.2390747070312
838,838.0,872.4280395507812
839,839.0,560.7401733398438
840,840.0,568.2498168945312
841,841.0,591.9833984375
842,842.0,606.6190185546875
843,843.0,381.1997375488281
844,844.0,373.791748046875
845,845.0,990.9285278320312
846,846.0,832.2221069335938
847,847.0,1334.7581787109375
848,848.0,330.52606201171875
849,849.0,594.5311279296875
850,850.0,551.5048828125
851,851.0,448.5279541015625
852,852.0,876.49951171875
853,853.0,821.8182983398438
854,854.0,1030.0765380859375
855,855.0,793.71826171875
856,856.0,747.0608520507812
857,857.0,912.4703979492188
858,858.0,465.5456237792969
859,859.0,410.659912109375
860,860.0,779.6461791992188
861,861.0,649.2098388671875
862,862.0,566.309326171875
863,863.0,681.2901611328125
864,864.0,959.1448364257812
865,865.0,537.2901611328125
866,866.0,672.67333984375
867,867.0,655.614501953125
868,868.0,942.2488403320312
869,869.0,683.4545288085938
870,870.0,1050.8826904296875
871,871.0,674.5189819335938
872,872.0,575.3170166015625
873,873.0,453.9560546875
874,874.0,846.322021484375
875,875.0,1361.96337890625
876,876.0,274.0840148925781
877,877.0,623.13232421875
878,878.0,631.43017578125
879,879.0,291.8486328125
880,880.0,887.1305541992188
881,881.0,755.46337890625
882,882.0,383.2797546386719
883,883.0,491.8047790527344
884,884.0,780.3192749023438
885,885.0,377.5057373046875
886,886.0,551.8673706054688
887,887.0,520.1040649414062
888,888.0,709.6322021484375
889,889.0,776.5882568359375
890,890.0,784.24267578125
891,891.0,633.4131469726562
892,892.0,641.5643920898438
893,893.0,707.2923583984375
894,894.0,850.5826416015625
895,895.0,597.7752075195312
896,896.0,728.8121948242188
897,897.0,717.8297729492188
898,898.0,702.31201171875
899,899.0,461.30816650390625
900,900.0,688.3507690429688
901,901.0,578.5787963867188
902,902.0,430.70916748046875
903,903.0,879.0966186523438
904,904.0,276.5338134765625
905,905.0,401.09234619140625
906,906.0,668.4005737304688
907,907.0,993.9104614257812
908,908.0,520.8281860351562
909,909.0,952.720947265625
910,910.0,481.4638671875
911,911.0,455.9444885253906
912,912.0,462.8191833496094
913,913.0,569.511962890625
914,914.0,645.5697021484375
915,915.0,566.8880615234375
916,916.0,864.6699829101562
917,917.0,625.131591796875
918,918.0,894.6376342773438
919,919.0,438.4599914550781
920,920.0,390.2341003417969
921,921.0,968.3082885742188
922,922.0,718.378662109375
923,923.0,858.122314453125
924,924.0,401.5596618652344
925,925.0,1084.8927001953125
926,926.0,574.968017578125
927,927.0,1166.1650390625
928,928.0,1271.4014892578125
929,929.0,546.02490234375
930,930.0,568.9003295898438
931,931.0,969.100341796875
932,932.0,579.1531372070312
933,933.0,639.8661499023438
934,934.0,611.5391845703125
935,935.0,427.6519470214844
936,936.0,356.1211853027344
937,937.0,653.03173828125
938,938.0,1017.9384155273438
939,939.0,1304.4417724609375
940,940.0,699.596435546875
941,941.0,927.5685424804688
942,942.0,826.65185546875
943,943.0,409.90008544921875
944,944.0,739.859130859375
945,945.0,694.5515747070312
946,946.0,860.0923461914062
947,947.0,839.0753173828125
948,948.0,661.74365234375
949,949.0,459.7899169921875
950,950.0,871.6871948242188
951,951.0,398.7510681152344
952,952.0,854.7826538085938
953,953.0,845.3460083007812
954,954.0,865.38037109375
955,955.0,772.12939453125
956,956.0,467.152587890625
957,957.0,378.694580078125
958,958.0,431.9385070800781
959,959.0,347.544677734375
960,960.0,586.3406372070312
961,961.0,463.0872802734375
962,962.0,637.807373046875
963,963.0,851.6810913085938
964,964.0,747.1038208007812
965,965.0,703.599853515625
966,966.0,991.7181396484375
967,967.0,519.4639282226562
968,968.0,599.3485717773438
969,969.0,706.7052612304688
970,970.0,514.6768188476562
971,971.0,562.859130859375
972,972.0,651.2722778320312
973,973.0,666.5839233398438
974,974.0,614.7255249023438
975,975.0,300.6993408203125
976,976.0,781.2715454101562
977,977.0,696.414306640625
978,978.0,1015.8048706054688
979,979.0,453.34735107421875
980,980.0,575.2855834960938
981,981.0,826.5747680664062
982,982.0,453.5225524902344
983,983.0,517.3585205078125
984,984.0,631.5581665039062
985,985.0,994.6182250976562
986,986.0,758.94091796875
987,987.0,554.7599487304688
988,988.0,764.060302734375
989,989.0,712.1663818359375
990,990.0,1048.1483154296875
991,991.0,541.68994140625
992,992.0,761.147705078125
993,993.0,454.625
994,994.0,439.2410888671875
995,995.0,387.3111267089844
996,996.0,664.15185546875
997,997.0,233.16238403320312
998,998.0,1015.825927734375
999,999.0,728.1548461914062
1000,1000.0,782.2471313476562
1001,1001.0,653.1351928710938
1002,1002.0,852.4820556640625
1003,1003.0,419.0122375488281
1004,1004.0,951.2620239257812
1005,1005.0,1131.7935791015625
1006,1006.0,931.4042358398438
1007,1007.0,297.2120361328125
1008,1008.0,603.5938720703125
1009,1009.0,461.57562255859375
1010,1010.0,288.4940490722656
1011,1011.0,709.6649169921875
1012,1012.0,845.9143676757812
